265.07,265.8,25
265.87,266.3,5
266.37,266.63,25
266.7,267.03,20
267.47,267.8,25
267.9,268.37,8
268.5,268.8,25
268.87,269.63,20
270.03,270.27,13
270.53,270.9,3
271.43,271.73,10
271.77,272.2,3
272.3,272.77,20
272.87,274.27,3
274.7,275.03,6
275.53,281.17,8
281.23,281.57,25
281.63,283.5,8
283.77,284.27,2
284.6,284.87,9
284.93,285.63,2
286,288.33,9
288.67,289,18
289.07,290.9,9
291.2,291.43,5
291.6,291.83,9
291.9,292.13,21
292.47,295.03,11
295.13,295.5,12
295.57,295.87,11
295.93,296.2,12
296.27,297.7,11
298.03,301.03,18
301.1,301.33,16
301.4,302.23,18
304.53,304.83,17
305.1,305.43,7
305.53,306.2,4
306.5,307.23,18
307.67,307.93,9
308.73,309,18
309.4,310.8,25
311.07,315.83,4
315.9,316.13,10
316.17,317.27,4
317.33,319,25
319.1,328.43,20
328.77,331.2,16
331.43,331.73,15
331.83,332.57,3
332.63,333.07,13
333.97,334.67,13
334.77,338.3,19
338.37,340.43,25
340.5,340.73,19
340.8,341.27,25
341.37,341.6,19
341.67,342.57,25
342.63,344.73,19
345.17,345.5,5
345.9,346.13,4
347.73,348.43,15
348.67,349.07,7
349.33,350.13,19
351.87,354.1,19
354.27,356,25
356.33,357.17,19
357.33,357.57,2
360.67,360.97,14
361.1,361.43,19
361.53,361.77,10
362.03,362.37,19
362.43,363.6,10
363.77,365.27,19
365.97,366.23,25
366.53,366.77,19
366.87,367.83,10
368.13,368.4,25
368.47,371.83,10
372.2,373.93,25
374.07,375.13,10
375.2,376.77,25
376.83,381.9,10
382.67,383.2,14
383.23,383.5,10
384.33,384.6,10
384.77,385.2,17
386.37,387.6,17
388.23,388.6,10
389.17,390.67,17
390.73,393.87,10
393.93,394.93,17
395.07,395.4,25
395.5,396.53,17
396.57,397.4,10
397.5,397.93,25
398.03,398.63,10
398.7,399.13,25
399.2,399.8,18
400.47,401.1,18
401.17,401.57,16
402.5,402.8,18
403.33,404.3,18
404.4,404.9,8
405.17,405.4,18
405.43,405.7,19
405.8,407.27,25
407.8,408.47,18
410.87,412.87,18
413.1,413.43,19
413.5,420.8,5
421.4,421.73,20
422.5,422.8,15
422.87,423.2,16
423.3,423.9,18
423.97,424.23,17
424.5,424.9,18
425,425.23,25
425.33,426.1,18
426.2,426.53,4
426.6,427,7
428.87,429.23,6
429.53,431.2,20
431.27,431.63,11
431.7,432.27,20
432.33,434.7,11
434.9,439.47,25
439.6,440.2,11
440.27,441.13,10
441.2,441.5,4
441.57,442.23,10
442.47,443.47,25
443.8,444.2,17
444.73,444.97,25
445.07,446.5,17
446.57,446.8,25
446.87,447.3,17
447.4,447.63,8
448,448.33,25
448.6,451.57,17
451.63,455.4,10
455.47,455.8,25
455.87,456.83,10
457,457.33,25
457.4,462,10
462.1,466.5,25
466.83,467.13,17
467.17,467.57,25
467.63,469.1,17
470.77,471.37,9
471.43,471.83,10
471.97,472.57,16
472.67,472.9,20
472.97,477.1,16
477.37,482.77,25
482.87,483.47,16
483.57,483.93,25
484.03,484.93,16
485.07,487.37,25
487.43,488.13,16
488.23,488.5,4
488.6,490.47,16
490.5,491.53,25
491.63,492,16
493.2,493.5,4
493.57,493.9,12
494.4,494.93,9
495.53,496.23,18
496.6,497.13,14
499.03,499.37,14
499.7,505.37,25
505.43,506.07,20
506.17,514.27,25
514.6,515.07,20
